,asin,product_name,product_brand,product_rating,product_rate_count,category,description
31,B00U4E9VFW,Kastar Fast Charger + Battery (2-Pack) for Sony NP-FV50 NP-FV40 NP-FV30 and AX53 CX675/B CX220 CX230 CX290 CX330 CX380 CX430V CX900 PJ200 PJ230 PJ340 PJ380 PJ430V PJ540 PJ650V PV790V PJ810 TD30V AX100,Kastar,3.1 out of 5 stars,2 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['Make sure this fits\nby entering your model number.', 'Kastar Ultra-fast Charger (Output: 4.2V/8.4V with 1.0A) Charge over 3 times faster than a normal charger. 110-240V Worldwide Input Voltage. Kastar Battery Utra-high Capacity. Use high quality Japanese Cells for longer battery life with no Memory Effect.', 'Includes USB output: 0.6A then it could charge almost any USB device, like Apple phones, Smartphones, tablets and any other USB Powered Devices.', 'Intelligent Ultra fast charger LCD displays charging status, battery capacity, charging voltage, and USB output voltage.', 'The charger with wake up function,when the battery is over discharged, it will be wakeup first then start charging. Also can be used 12V power in the car.', 'All Items 100% decoded and 100% Compatible with Original Cameras and Chargers. All Items Include 30-day Money Back and 3-YEAR Manufacturer Warranty.']"
32,B00JQTU31C,"PIONEER TS-SW3002S4 12"" 1,500-Watt Shallow-Mount Subwoofer with Single 4ohm Voice Coil",Pioneer,4.3 out of 5 stars,39 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Subwoofers', 'Component Subwoofers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
33,B00Y8JCJNU,"Suptek Rolling TV Cart Mobile TV Mount Stand with Wheels and Shelves for 32-70 inch Flat Screen, LCD, LED, Plasma (ML5074)",suptek,3.9 out of 5 stars,289 ratings,"['Office Products', 'Office Furniture & Lighting', 'Carts & Stands', 'AV Carts & Stands']","['Make sure this fits\nby entering your model number.', 'Universal TV Cart - ideal for most 32"" to 70"" flat and curved panel TVs that weigh up to 100lbs(45kg)', 'Adjustable - height from 39"" to 56"" (landscape viewing only); tilt from +15° to -9°', 'Features - 2 AV shelves, lockable 360°casters, integrated cable management', 'VESA patterns - broad range, compatible from 100x100mm to 600x400mm', 'Package - include all installation kits with a 10ft HDMI cable']"
34,B00QGE5U6S,High Sierra Swerve Laptop Backpack,High Sierra,4.4 out of 5 stars,312 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Backpacks']","['Make sure this fits\nby entering your model number.', 'Large, multi-compartment design', 'Fully-padded CUSHION ZONE computer sleeve fits most 17"" laptops', 'Integrated TECH SPOT tablet computer sleeve (12.5 x 11 x 0.75 in.)', 'Premium organizer with multiple pockets and key fob', 'Media pocket with headphone port', 'Pockets: 1 interior slip, 1 interior zip']"
35,B00PK1KBBC,US HB-53 Bayonet Mount Lens Hood Work for Nikon AF-S Nikkor 24-120mm f/4G ED VR Lens,Pixco,3.4 out of 5 stars,22 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Lens Accessories', 'Lens Hoods']","['Make sure this fits\nby entering your model number.', 'FAST SHIPPING.US local delivery.', 'The lens hood provides a cost-effective solution to the problems caused by sun glare rain and wind-blown debris and is also valuable in providing protection against knocks and damage.', 'In addition, since the end of the lens is extended, you also get the added benefit of some extra protection from accidental impact.', 'Lens hoods block side glare and augment the protection provided by filters to the lens surface and ring.', 'Compatible With: Nikon AF-S Nikkor 24-120mm f/4G ED VR Lens.']"
36,B018FBL9T6,3-Pack Amcrest HDSeries 720P WiFi Wireless IP Security Surveillance Camera System IPM-721 (Black),Amcrest,4.0 out of 5 stars,70 ratings,"['Electronics', 'Camera & Photo', 'Video Surveillance', 'Surveillance Cameras', 'Dome Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
37,B00JAOBI8U,"(4) Rechargeable AA Batteries + AC/DC Car/Home Charger for AA/AAA Batteries f/ Nikon L28, L30, L120, L620, L810, L820, L830, S6800, S8200 &More + an eCostConnection Microfiber Cloth",eCost,3.6 out of 5 stars,42 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['Make sure this fits\nby entering your model number.', 'Turbo charge AA, AAA batteries.', 'Charge up to 1000 cycles. 100% memory free.', 'Dual LED indicator when charging.', 'Best for digital cameras & high drain electronic devices.', 'Green indicator light will turns off when the batteries are fully charged.']"
38,B0173HSY2I,DJI Osmo Extension Stick,DJI,3.8 out of 5 stars,84 ratings,"['Electronics', 'Camera & Photo', 'Video', 'Quadcopters & Accessories', 'Quadcopter Camera Mounts']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
39,B00YT6O9G2,"SIIG USB 3.1Type C (USB C) Thunderbolt 3 to Gigabit Ethernet LAN Network and HDMI Adapter Hub with USB 3.0 Type A, Gigabit Etherent and HDMI output - 4K ready (JU-H30712-S1)",SIIG,3.4 out of 5 stars,63 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'USB Hubs']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
40,B00ULRFQ1A,"Lepy LP-2024A-HA LP-2024A+ Hi-Fi Audio Stereo Power Amplifier Car Amplifier, 3A Power Supply",Lepy,4.1 out of 5 stars,270 ratings,"['Electronics', 'Home Audio', 'Home Theater', 'Receivers & Amplifiers', 'Amplifiers']","['LP-2024A+Using T-type digital technology output power£º20Wx2 RMS.', 'Tone/Direct switching allows for customized listening via separate Bass and Treble adjustment or original audio source signal can be passed through without enhancement.', 'Tone/Direct switching allows for customized listening via separate Bass and Treble adjustment or original audio source signal can be passed through without enhancement.', 'With power supply supervisory circuit When voltage is higher than DC14.4 V it van be protected by itself.', 'Compact size makes this amplifier great for projects and DIY audio applications']"
41,B00O7VL6L0,"Microsoft Surface Power Cover, compatible with Surface 2, Surface Pro, Surface Pro 2. Black - Model 5VX00001",Microsoft,3.7 out of 5 stars,136 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', 'Activation: Moving (mechanical) keys Layout: QWERTY, full row of function keys (F1 - F12) Dedicated buttons for Windows shortcuts and media controls', 'Compatibility: Surface 2, Surface Pro, Surface Pro 2', 'Interface: Magnetic', 'Color: Black', 'The keyboard needs to be charged for at least 12 hours prior to using.']"
42,B01874YEXY,kwmobile Samsung Galaxy Tab S2 9.7 Case - Crystal TPU Cover for Samsung Galaxy Tab S2 9.7 - Matte Transparent,kwmobile,3.4 out of 5 stars,25 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'COMPATIBILITY: Made to fit Galaxy Tab S2 9.7 T810N/T813N/T815N/T819N', 'TRANSPARENT: The durable crystal clear case fits perfectly onto your tablet and preserves its original look while providing non-slip grip', 'INVISIBLE PROTECTION: The shock-absorbing cover withstands shocks, falls, drops, scratches and bumps to provide ultimate protection', 'EASY ACCESS: Precise cutouts on tablet protector enable easy access to all buttons, ports and camera', 'SIMPLY ELEGANT: Give your Samsung Galaxy Tab S2 9.7 a classic, subtle look in matte transparent']"
43,B01CHX7G3Q,"OldShark 3.0"" Full 1296P Car DVR Recorder 170 Degree Dash Camera Vehicle Camcorder WDR G-Sensor Motion Detection Loop Recording Night Vision Parking Monitor",Old Shark,3.4 out of 5 stars,25 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Video', 'On-Dash Cameras']","['FULL HD 1080P and 1296P VIDEO RECORDING: with a superior Night-vision by f1.6 Six-Glass lenses, and unique HDR (High Dynamic Range) video system, the Car Dash Cam records in the highest quality full HD 1920 *1080P videos and images both day and night at 30fps with a 170 degree viewing angle, to ensure the details of your journeys are crystal clear!', ""Old Shark CAR DVR DASH CAM: concerned that you may be in an accident, and without evidence to back up your story? The Car Dash Cam attaches to your dash or windshield, and records the road in full HD for a crystal clear video of your journey! It is designed compact and small, so it doesn't block your view or impede your vision while driving."", 'NOTICE: 1. Please make sure the power cable connect dash cam with cigarette lighter socket to supply power. As the dash cam built-in battery is 200mAh, which is used for setting your camera, it only support for few seconds when you use it without car charger. When the power is low, it will automatically power on and off. 2. Please remember turn off the dash cam when you want to insert or pull the memory card out.', ""Support 32GB MEMORY CARD: The Car DVR's memory up to 32G. Our package not including card."", 'This product is sold exclusively by Old Shark and registered Trademark by Old Shark. Only buy from Old Shark to get genuine Old Shark products with manufacturer warranty.Any questions, please contact us, we will provide excellent service.']"
44,B00YYA8XOW,AdirPro Telescoping Pole with Tripod and Mount for Rotary and Line Lasers,AdirPro,4.0 out of 5 stars,140 ratings,"['Electronics', 'Camera & Photo', 'Tripods & Monopods', 'Complete Tripods']","['Make sure this fits\nby entering your model number.', 'PERFECT ACCESSORY KIT. Made for heavy-duty, rotary and line lasers, this kit comes complete with a multi-function pole, tripod and multi-purpose mounting bracket. All items are made with high-grade materials to provide contractors, engineers and surveyors with the tools they need to execute their projects well into the future.', 'ROTARY LASER POLE. Made of aluminum with a polyurethane coating for durability, this multi-purpose pole comes with five sections and two rubber-plated, end pieces for slip-resistance. Graduations are marked in white at half inches, inches and feet and can be used at a minimum of 31” (including the bottom end piece) and can telescope out another 22½” (for a total of 53½”). It stands at 12’7” when fully assembled with all five sections and both end pieces.', 'STURDY TRIPOD. Made of standard aluminum with heavy-duty, plastic joints and ribbed, rubber feet, this tripod is made to provide long-lasting strength and use. A screw clamp on the side of the head stabilizes the pole and locks it in place so that it won’t shift. Additionally, there is a small bubble level embedded in the head to ensure that your measurements will be as accurate as possible.', 'MOUNTING BRACKET. Sturdy and durable, the mounting bracket is made of heavy-duty plastic. The socket snugly fits the accompanying pole (1.24” in diameter), which is secured in place with a simple, easy-to-use pressure lever. Meanwhile, the mounting screw has a ⅝” and a ¼"" thread to accommodate standard nuts on most instrument units and can be adjusted within 1¼ ” in depth.', 'CONVENIENT CARRYING BAG. Soft and durable, each purchase comes complete with a 3-section carrying bag. Each section is sized to fit the coordinating items and features a zipper closure to keep the items safe and secure. Meanwhile, a reinforced, carrying strap makes it easy to transport all three items from one jobsite to the next.']"
45,B00GIO69GG,0,0,0,0,0,0
46,B01EFORUQI,KUYIOHIFI Digital Optical Audio Toslink Cable (3 Feet),KUYIOHIFI,3.9 out of 5 stars,22 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Fiber Optic Cables']","['Make sure this fits\nby entering your model number.', 'Heavy duty Toslink audio cable connects Blu-ray players, satellite DVRs, computers, DAT recorders, game consoles, or other audio devices with a digital optical interface (S/PDIF) to your AV receivers', 'Premium Toslink cable engineered with durable PVC layers and braided jacket increases durability and protects the cable from nicks, cuts, and kinks', 'Polished heavy duty metal connectors and gold plated tips provide a secure and corrosion free connection with this heavy duty optical digital audio cable', 'Fiber optical cable eliminates electromagnetic interference (EMI) and radio frequency interference (RFI)', 'Supports uncompressed PCM audio or compressed 5.1 and 7.1 surround sound including Dolby Digital Plus and DTS-HD']"
