,asin,product_name,product_brand,product_rating,product_rate_count,category,description
41,B00NBEWB4U,AmazonBasics Lightweight On-Ear Headphones - Black,AmazonBasics,4.3 out of 5 stars,"4,451 ratings","['Electronics', 'Headphones', 'Over-Ear Headphones']","['Connectivity Technology: Wired', 'On-ear fit to minimize noise so you can hear every beat', 'Designed with portability and storage in mind; the headphones rotate in to lay flat', '101 decibels (dB) and 1000mW maximum input level', 'Frequency range of 12 Hz-22,000 Hz for great sound reproduction', '47.25-inch (1.2 meter) cord with L-shaped stereo mini plug to connect to your phone, MP3 player, or computer']"
42,B00OY8G3NC,Swimbuds Sport Waterproof Headphones (Wired 3.5 mm Jack),Swimbuds,4.0 out of 5 stars,858 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
43,B016OOBHY8,Kastar 1-Pack 2/3AA 3.6V 800mAh 5264 Ni-MH Rechargeable Battery for Home Phone V-Tech 80-1338-00-00 89-1332-00-00 89-1338-00 BT-17333 BT-27333 BT-17233 BT-27233 BT-163345 BT-263345 Cordless Telephone,Kastar,4.2 out of 5 stars,19 ratings,"['Electronics', 'Accessories & Supplies', 'Telephone Accessories', 'Batteries']","['Super capacity - No longer to worry about the endurance of the batteries, Kastar 800mAh will provide ultra strong power for your devices to performance well and operate longer.', '1200 Cycle - Kastar add mix-protection additive to the cathode of batteries, protect the material from degradation in the progress of charge and discharge, extend lifespan up to 1200 cycles.', 'Low self-discharge - Embedded seal structure expand the space of crystal lattice, make more room for hydrogen, so Kastar batteries will holds power longer than others.', ""Safety assurance - Ni-MH eco-friendly cell, doesn't contain Hg/Cd/Pb, makes no pollution to the environment, and using DBCK steel shell which can protect the battery against explosion due to overpressure."", 'Long warranty - Kastar batteries include 30-day Money Back and 3-YEAR Manufacturer Warranty.']"
44,B01CW4BEP6,0,0,0,0,0,0
45,B00NV3DE8I,"pangshi Flash Diffuser Reflector Two-Sides Silver/White Bounce for Speedlite Nikon SB-600, SB-800, SB-900, Canon 380EX 430EX 550EX 580EX Vivita Flash Sunpack Nissin Sigma Sony Pentax Olympus Yongnuo",pangshi,4.5 out of 5 stars,331 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Flash Accessories', 'Diffusers']","['Make sure this fits\nby entering your model number.', 'For soft indirect flash light use the pure white size.', 'For greater range and spectral highlights use the silver size.', 'It helps to reduce hard background shadows and eliminates the annoying red eye effect.', 'Please understand that this goods is one reflector with two sides(white/silver), not two reflectors']"
46,B0154MOY32,JUYOON Dongle Tip Dc Power Converter Cable for D5g6m 0d5g6m Dell M3800 XPS 12 13 9350 3960 15 5930 5950 Inspiron 11 13 14 15 17 3000 5000 7000,JUYOON,4.3 out of 5 stars,99 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Laptop Replacement Parts']","['Make sure this fits\nby entering your model number.', 'Extra Pro Long Dongle for dell 45W 65W 130watt Smart adapter Dell xps 13 9360 9433 9333 9350 9360 Inspiron 14 5458 5455 5451 3451 3458 7437 Inspiron 15 5558 5555 5551 3558 3551 3451', 'Female 7.4mm x 5.0mm to 4.5mm x3.0mm Male, 20cm long', 'Required when using a 7.4*5.0mm AC adapter to the newest type notebook PC with 4.5*3.0mm connector', 'Save yourself greatly over the cost of a different AC adapter', 'Compatible Models / PNs : Dell D5G6M 0D5G6M dell xps 18 1810 1820 replacement Power Connector Adapter not fit HP P/N:K0Q39AA 788089-001 762495-001']"
47,B00V2ULFAQ,Tendak HDMI to Composite 3RCA AV S-Video R/L Audio Vdieo Converter Adapter Upscaler Support 720P/1080P with RCA/S-Video Cable for PC Laptop Xbox PS3 TV STB VHS VCR Camera Blue-Ray DVD,Tendak,4.1 out of 5 stars,148 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Video Converters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
48,B013UIGFXO,NinjaBatt 9 Cell Laptop Battery for HP 593553-001 593554-001 636631-001 G62 MU09 584037-001 593550-001 593562-001 Pavilion G7 G6 G4 DM4 HSTNN-LB0W Presario CQ42 CQ56 CQ57 CQ62 - [6600mAh/73wh],NinjaBatt,4.4 out of 5 stars,560 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Batteries']","[""PREMIUM QUALITY REPLACEMENT NOTEBOOK BATTERY: Bring your laptop back to life with Ninjabatt's high quality laptop battery - Made of high quality materials, top grade battery cells and packed with safety features."", 'TRUE CHARGING CAPACITY THAT LASTS: Every one of our replacement notebook batteries are tested to meet OEM specifications. Our 9 cells Li-ion battery is rated at 71wH/6600mAh/10.8V - true charge capacity that won’t let you or your laptop down.', ""SAFETY FIRST: Don't fall into buying cheap and unsafe batteries, our batteries are UL/CE-/FCC-/RoHS certified for safety and packed with a variety of safety features, including short circuit, overheat, and overload protections."", 'HIGH QUALITY COMPONENTS & 12 MONTH WARRANTY: Our Laptop batteries are assembled from top quality material and circuit boards to ensure durability and performance. We only use grade A battery cells that provide up to 500 charging cycles. We’re so confident in the performance of our replacement laptop batteries that we’re including a 12-month warranty with every single purchase.', 'COMPATIBLE HP PART NUMBERS: 586006-121, 586006-123, 586006-241, 586006-242, 586006-321, 586006-361, 586006-541, 586006-761, 586007-001, 586007-141, 586007-161, 586007-241, 586007-251, 586007-421, 586007-541, 586007-542, 586007-741, 593553-01, 593555-001, HSTNN-CBOW, HSTNN-CBOX, HSTNN-DB0X, HSTNN-E06C, HSTNN-E07C, HSTNN-E09C, HSTNN-F01C, HSTNN-F02C, HSTNN-I83C, HSTNN-IB0W, HSTNN-IBOW, HSTNN-LB0X, HSTNN-LB0Y, HSTNN-LBOW, HSTNN-Q47C, HSTNN-Q48C, HSTNN-Q60C, HSTNN-Q61C, HSTNN-Q62C, HSTNN-Q68C']"
49,B01BGW8GOM,0,0,0,0,0,0
50,B01BZG2SLG,"Supershieldz for iPad 9.7 inch (2018, 2017) and iPad Pro 9.7 inch Tempered Glass Screen Protector, Anti Scratch, Bubble Free",Supershieldz,4.2 out of 5 stars,308 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Make sure this fits\nby entering your model number.', 'Made from the high quality tempered-glass for maximum scratch protection and no residue when removed', '2.5D Rounded Edge Glass for comfort on the fingers and hand', '9H Hardness, 99.99% HD Clarity, and Maintains the Original Touch Experience', 'Hydrophobic and Oleo-phobic coating to reduce sweat and reduce fingerprints', 'Protected by Supershieldz No-Hassle Lifetime Replacement Warranty']"
51,B00XITFQPE,Bose SoundDock Portable 30-Pin iPod/iPhone Speaker Dock,Bose,4.2 out of 5 stars,535 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Line-In Speakers']","['More efficient and higher quality audio reproduction than other battery-powered iPod® speakers.', 'Works with many iPhone and iPod models. Requires an Apple Lightning to 30-pin adapter for use with iPhone 5 and other iPod and iPhone models with an Apple Lightning connector.', 'Rechargeable Li-ion battery gives more playing time per charge than other types of rechargeables', 'Built-in carry handle and rotating dock enable quick and easy transport from place to place', 'Auxiliary input for playing other audio sources, like a portable DVD, CD or other MP3 player.']"
52,B00XXALLSE,0,0,0,0,0,0
53,B00PML35RC,AmazonBasics VGA to VGA PC Computer Monitor Cable - 6 Feet (1.8 Meters),AmazonBasics,4.5 out of 5 stars,"1,027 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'VGA Cables']","['Screw-in VGA cable with 15-pin male input and output', 'Links VGA-equipped computer to any display with 15-pin VGA port', 'Designed for high-resolution LCD and LED monitors', 'Gold-plated connectors; 100% bare copper conductors', 'Cable length: 6 Feet (1.8 Meters)']"
54,B019QABEB8,Cool-See Replacement Keyboard for Toshiba Satellite P750 P750D P755 P755D P770 P770D P775 P775D Qosmio X770-107 X775-Q7270 X775-Q7272 Series P755-S5215 P755-S5385 P755-S5396 P775-S7215,Cool-See,3.9 out of 5 stars,29 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', 'Any compatible issue please feel free to email us.We will help!', 'Replacement and high quality Replace your faulty, cracked or broken keyboard', 'Fit part number: 002L09N53LHC01, PSAY3A-02T001, K000119880, K000120210, PK130IU2B00, NSK-TQ1GC, 9Z.N4YGC.101, NSK-TQ2GC 01, 9Z.N4YGC.201, PK130IU1B00 PK130IU2B00', 'Each keyboard is tested before shipping,Got another replacement if any issue after communication for free']"
55,B01H8MIFQI,"ALXCD Ear Gel for iPhone Earpods, Ear Buds Tips Bumper, 4 Pair White Anti-Slip Soft Silicone Replacement Earbud Tips for Earphone of iPhone SE 6s iPhone 6s Plus 5s Sport (White 4 Pair)",ALXCD,4.0 out of 5 stars,112 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Earpads']","['High quality silicone earbuds, eartips,earpads, ear cushions', 'Sound isolating design reduces ambient noise for high-intensity listening', 'Re-usable, can wash with water', 'Package: 4 Pair White Ear Gel Tips', 'Fulfilled by Amazon, Fast shipping']"
56,B015F6QXKO,CY 50cm 10Pin Motherboard Female Header to Dual USB 2.0 Adapter Cable,chenyang,4.3 out of 5 stars,36 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', '10 Pin Motherboard Female Header to Dual USB 2.0 Female Adapter Cable', 'Convert an internal motherboard header Port to two USB 2.0 female port', 'Length:50cm']"
57,B00QGW67Q2,"Diamond USB 3.0 to DisplayPort 4K UHD (Ultra-High-Definition) Video Graphics Adapter for Multiple Monitors up to 3840x2160 (DisplayLink DL-5500 Chipset - Supports Windows 10, 8.1, 8, 7)",Diamond Multimedia,3.9 out of 5 stars,74 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Computer Cable Adapters', 'USB-to-VGA Adapters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
58,B0131LEP0A,NeuTab174; G7 7 inch Unlocked GSM 4G Quad Core Tablet Google Android 5.1 Lollipop OS IPS HD Display Dual Sim Slot,NeuTab,3.8 out of 5 stars,609 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Tablets']","['Make sure this fits\nby entering your model number.', 'As an integration of tablet and phone, NeuTab unlocked 7-inch G7 phablet features a powerful MediaTek Quad-Core CPU and Android 5.1 Lollipop OS, giving it a significant performance boost over competing devices and ensuring an impressive smooth multi-tasking.', 'Compatible with GSM carriers such as AT&T and T-Mobile, but not compatible with CDMA carriers such as Verizon and Sprint. 4G LTE / 3G / 2G network supported (please check with your phone carrier for compatibility and data plan details).', 'Pre-installed Google Play Store allows you to enjoy access to an ever-expanding world of music, movies, and your favorite apps. Built-in Bluetooth ensures easy pairing with speakers, keyboard, and game controller, etc. With GPS, your phablet can be turned into a handy travel assistant as a GPS navigator with SIM card inserted (Please install appropriate navigation app, data will be consumed).', 'With a viewing angle of 178 degrees, the IPS screen offers crystal clear and vivid images, allowing you to see bright and rich colors from virtually every angle, which is perfect for watching movies, surfing, gaming and reading eBooks. Comes with dual SIM card slots, one for work and another one for personal connection so work and life can be switched as you wish.', 'NeuTab offers 1 year manufacturer defect warranty. Our US-based local customer service and tech support ensures quick response to your questions via email and local phone call. Feel free to contact us whenever a question pops up in your head, we are always here to help.']"
